zzy花岗岩,8.2,2010-5-27 16:57:18,爱情无界限，爱情是可以超越性别存在的。不论你是男还是女，就是喜欢你。影片的情节的确大大出乎我的意料。袁咏仪表演的很棒~~
点八2186651,8.0,2010-5-17 16:51:18,不是同志胜似同志
看电影的猫猫,8.2,2010-5-8 22:41:57,片尾靓靓的奔跑和哥哥的歌曲让人感动的掉眼泪！
Delphine2805169,9.0,2010-5-8 21:01:28,特别喜欢开头的时候哥哥敲架子鼓唱歌那段。
明月253344,6.6,2010-5-8 14:15:58,怀旧系列，有很多感慨
anita2858058,8.0,2010-4-9 18:06:38,不管别人怎么说，自己喜欢的就是最美的，就是值得去追求的！在对理想不坚定的时候看看吧，会在笑声中打消疑虑~
巫毒d,8.2,2010-4-8 19:19:00,哥哥的演技太棒了～影片中的插曲很经典
东原白衣,8.7,2010-4-3 12:33:22,张力十足的内心情感，美轮美奂的声乐饕餮
菀树,7.0,2010-2-24 7:22:53,怎么都觉得应该是王子和公主在一起。或许这就是爱情的魔力
將臣白木蘭1939,8.2,2010-2-8 21:16:41,有了你即使沉睡了也在笑。
leslie1987029,8.0,2010-2-6 21:41:27,一追再追～
林麦,8.0,2010-1-30 22:08:31,是真是假，假假真真，真真假假，爱这个东西谁说的准呢？人啊，还是不要太感性了。
质感体验,8.8,2010-1-26 11:45:19,虽然过去10多年，可还是历历在目，感觉陈可辛以前的电影更加到位
mumuhuozhe,,2010-1-12 18:55:56,"不行了,要骑脚踏车才行~"
文刀临水,,2009-12-31 12:50:46,笑翻了数次
0Scarlett0,,2009-11-21 20:01:53,哥哥 片中的是不是真实的你？
甘露子,,2009-11-17 17:39:59,选秀片段很有趣，是对当时香港歌坛的一次恶搞
除夕,,2009-11-16 20:54:21,有时，一个人，一句台词，就能让一部电影长留心间……
程见航,,2009-11-10 20:04:47,与刘嘉玲和梁朝伟的故事至少有60%的相似度。
卢涩子,,2009-10-7 22:36:13,好中意袁咏仪!!!
Rice849232,,2009-9-14 14:22:31,"HE IS A WOMAN, SHE IS A MAN."
坐车的骑士,,2009-8-23 15:30:24,很好看很搞笑的爱情片。
西瓜925471,,2009-8-15 12:09:00,这部经典的片子，刚才终于完整看完了，鼻涕眼泪流了一把，很想很想哥哥，，，幸好还有追，可以怀念哥哥，，，
爱看电影2044513,,2009-8-10 17:53:37,张国荣的经典之作
RachelRen1544966,,2009-7-26 8:51:56,男男女女，今生有你在再无他求
hill59,,2009-7-20 23:07:18,很喜欢的哥哥的作品包括那时的状态都是最爱
好弗狼,,2009-7-5 11:10:22,缺少情感的升华，音乐很吸引人。
kangwinvivi,,2009-6-25 20:30:47,不管是男是女，只要喜欢就好。这不正是哥哥的爱情观吗？
essence1677971,,2009-5-6 15:53:07,爱情可以超越性别
小小是只肉丸子,,2009-4-29 18:33:59,哥哥音乐是一大亮点··很美的爱情··
戈达尔,,2009-4-4 20:21:30,这部90年代初的香港电影有着黄金年代的经典气质，夸张的剧本，夸张的表演，却真情十足，感动众生！
renton995160,,2008-9-20 3:20:32,搞笑是真的；音乐不错，袁最后托着裙角“追”；
丰杀,,2008-6-6 20:50:32,几正！管他的，喜欢就行，无论男女。
火药兔宝宝,,2008-6-1 0:16:27,"性倒错是件痛苦的事,这个故事穷举了所有的可能"
chemim,,2008-4-5 19:18:31,张国荣，刘嘉玲，袁咏仪在阴阳错乱中，寻找激情，寻找爱情。
Ear-H,8.4,2008-2-9 20:17:26,很喜欢的港片
AQUARIUS702276,,2008-1-17 21:39:14,今天看了粤语版，太好看了，而且又哭了，影片中好多经典处，比如哥哥弹钢琴创作了《追》，他和袁咏仪拿着娃娃对话，还有和袁咏仪在钢琴上激吻，还有最后一幕袁咏仪穿着白裙子在大街小巷中奔跑，对了，哥哥穿着白底裤的PP也好性感哦~~~
xiaohui850320,,2007-10-9 16:47:49,经典中的经典
ken911,,2007-8-14 21:21:57,港片最好的时光 袁咏仪现在只能拍电视剧了 还有哥哥 和风华正茂的嘉玲 …………
何须痴情草,9.0,2007-5-17 22:39:13,1994年，陈可辛执导的《金枝玉叶》以温馨的拍摄手法描绘出一部浪漫的成人童话，成为香港影坛那年最大的赢家。原本只是普通歌迷的林子颖，为接近偶像金牌监制顾家明假扮男人参加歌手招考，谁知竟能梦想成真。成为歌手的她却还要保持所谓“男人”的身份，久而久之朝夕相处，她错愕发觉爱上了自己的偶
