榴莲糖,8.0,2013-2-20 20:40:06,"彭浩翔有才!难得的好片儿,但是缺了点情结"
小四6171,8.0,2013-2-20 17:23:56,彭浩翔的最初最强鬼才
好多好多,8.0,2013-2-18 11:21:16,买凶拍人，多年前就有朋友介绍这部影片，最近才看，果然不错。
Lauchiyeung,9.0,2013-2-18 1:26:51,很有塔伦蒂诺的感觉！
孔雀大明王菩萨,6.0,2013-2-11 5:58:19,11年看的，记不得具体情结了，但貌似挺有搞笑的－ －
死者田园祭,8.4,2013-2-3 18:39:17,彭浩翔的奇思妙想套上黑色外衣，重看一遍！
i鱼非鱼,8.0,2013-2-2 16:44:19,小人物的悲剧与喜剧
BELA,9.2,2013-2-2 1:06:17,太刺激了，彭导真是得港片真传！
xiao-罗,9.0,2013-1-31 21:07:05,创意，不过离不开不现实，无敌搞也
nima,6.0,2013-1-28 14:28:10,好看在哪？为什么8分多？
苏拉格Pippo,10,2013-1-25 16:24:18,这个电影说不上哪好看，但绝对说不出哪难看。
上了发条的皮囊,8.0,2013-1-22 1:35:26,又是一部“影迷文化”的电影  在电影里把杀手和电影结合起来  是个绝佳的创意  各种香港无厘头的幽默、荒诞的情节  塑造了一个平民化的杀手、一个钟爱斯科塞斯的导演  拍人的录像带别有风格  最令我钦佩的是整部电影就像玩下来一样 真的 创意很重要 
lizzy6066,8.0,2013-1-11 20:53:04,彭导有创意
与你相约,8.0,2013-1-1 21:28:05,香港除了星爷的经典电影之外，最搞笑的喜剧！故事围绕港味犯罪情节，将买凶杀人和电影梦想联合起来，除了搞笑之外还有那一份对理想的执着，和《喜剧之王》有得一拼！
kewell24,10,2012-12-30 13:19:53,爱电影，为了拍电影不惜杀人！爱女神，为了妹子不惜一路狂奔！乌托邦之作，我喜欢！
Zhaozq11_Stefan,8.0,2012-12-22 18:23:06,有个性的电影。
抽雲煙的小青年,8.4,2012-12-19 15:38:36,富有想象力的黑色喜剧、大爱。
燕雪宜,7.0,2012-12-18 21:34:25,彭氏的恶趣味啊，还蛮好玩的
约翰·布勒迪·艾克斯,9.0,2012-12-14 4:06:21,彭浩翔用恶趣味加黑色幽默讲了一个有关梦想的故事。
小菜chopper,9.0,2012-12-12 14:56:31,黑色幽默 经典
咩咕哩,8.8,2012-12-9 18:19:33,构思巧妙叙事流畅，虽然主题未见得深刻，但作为电影人对香港电影的一些吐槽和揭示有度有节不低俗，保持草根且能做到与表层剧情严丝合缝，功力不凡。
Uto灭绝,8.4,2012-12-6 17:40:13,彭浩翔作品当中我最爱的列表，排前三。
LULUnv,8.0,2012-11-26 22:28:39,彭导的黑色幽默玩得很不错，几处桥段设计得很有意思，整个故事在捧腹中也具备了不少对于电影行业关系网的犀利讽喻！
顽强的X,7.8,2012-11-23 20:04:46,不想成为导演的屌丝不是好杀手。
恋糖鬼,7.0,2012-11-21 20:30:39,我是杀手~~哈哈
國產大電影,,2012-11-11 19:27:15,因为各种缘由，对粤语粗口产生了浓厚的兴趣，于是重温没彭浩翔神作买凶拍人。倍儿牛x啊~
Emin3m,,2012-11-9 21:28:54,看得出是精品 不过口味不合 不评
Kingferrari,8.6,2012-10-30 21:05:38,哈哈哈。。。笑死我人
太子巴德,5.0,2012-10-29 22:15:25,风格不对口，不好评价啊。。。
NewtNew,8.0,2012-10-13 21:20:57,很黄很暴力！！Bart对美智子真好啊。
无名指L,8.0,2012-10-4 23:11:33,超精彩的黑色喜剧，两主角搞笑功力不错，日本妹子也不错。
非洲鸡,7.8,2012-9-30 10:49:31,在某种程度上，买凶拍人跟低俗喜剧在对电影人的调侃上是保持一致的。做电影的，不容易啊！来来来，勾个轮廓再说！
阳光依旧的世界,8.4,2012-9-24 0:06:58,是部强片，很贱，讽刺到家了
超级美国队长,9.0,2012-9-22 9:59:27,拍得真他妈的好，看来彭浩翔后来拍志明与春娇简直是自甘堕落···
Edwardqin,7.4,2012-9-21 15:09:35,全片充斥着各种荒诞的人物和笑料，让人捧腹，随着影片进行到后半段就泄了气，高潮段落戏份太长，都没耐心了。
LittlesyM,7.6,2012-9-3 13:28:25,言辞犀利尖锐，处处显露黑色幽默，反讽自嘲信手拈来，但是演员确实不够到位，显得有些地方过于嬉闹做作
光明王,9.0,2012-8-26 22:44:24,很爆笑，但又不低俗，还讽刺了黑社会和娱乐圈，将这些东西融汇到一部电影中，实在让人惊叹
19202H,7.0,2012-8-25 23:46:21,一半无厘头，一半很有趣！两个主角演得真好。
坏姑娘小简对抗全世界,8.0,2012-8-20 23:13:53,彭浩翔，越来越看好你
calvin,7.5,2012-8-20 0:49:22,彭胖子从一开始就是不正常的。。。
