yfxlavender,8.2,2013-8-8 11:33:35,虽然说影片显得不够成熟，但这是一个好的方向。为什么近些年来的国产片那么烂呢？真的应该好好反思一下了。一味地追求大制作、强阵容，华而不实，忽视了真正能够触动观众内心情感的东西。喜欢这种有时代感的片子，虽然和我当时经历的环境不甚相同，但我还是能体会到那种情怀的。有些东西是相通的，片子中男主家里的电话和我家的第一部电话一模一样，工厂里做屏风的布和我家曾经的窗帘一样，真的好让人怀念。
兰色记忆,8.1,2013-8-7 13:35:13,充满质感的画面，朴实荒诞的故事，细腻有力的表演！
我说爱笑,9.0,2013-8-6 21:29:42,居然是近几年唯一看过觉得不错的电影了~果然还是怀旧风适合我[鼓掌]
秋林风又怎样,8.4,2013-7-30 18:52:52,内地电影的希望
酋长,,2013-7-27 13:46:58,怪不得各种选秀节目东北人居多，原来都是文艺范都是老重工业基地培育出来的...
chino1462675,8.0,2013-7-26 0:56:04,很惊喜的电影竟然用最熟悉的国产式讲述演绎出了别有风格的文艺和浪漫。
残花,8.6,2013-7-20 12:09:20,每一个镜头都进行过精心设计
KisS悦,8.0,2013-7-19 21:18:14,那个年代的人，那个年代的事，除去了现在的浮躁、也没有太多的物欲，特别的平静。为了单纯的友谊、爱情走到一起，为哥们的女儿大刀阔斧地纯爷们干一场。
Slinm,7.0,2013-7-19 15:20:21,很亲切....
sdlight,8.0,2013-7-14 22:29:11,父爱如钢铁般厚重
阿兹瑞拉,7.6,2013-6-29 0:57:09,挺好的国产片  小人物的嬉笑怒骂
BELA,7.6,2013-6-27 0:14:12,虽然导演功力和制作成本上次了点，但整体上的气质非常好！
AleexDu,7.0,2013-6-11 16:33:57,总的来说不错，抒情段落过多，要拍歌舞片就再多点歌舞段落，别拍的像半个歌舞片。
猫和青草,7.1,2013-6-7 16:57:02,秦海璐整了容之后确实要好看点。
无敌的圆仔,8.0,2013-6-6 23:16:18,接地气搞笑相当自然的一部国产良心作品，大量镜头的当中总能看到矩形的门框或者窗户，或者矗立两根烟囱，两个人，很有特色，黑暗中的一道光线照下来有种舞台剧的效果，最赞的是影片的配乐，能把俄罗斯风格的歌曲和东北文化结合起来非常新颖，貌似还有游戏背景音。。。但是结局有点弱，没有过程这么惊艳
