Rupo,8.0,2012-12-15 21:40:23,很真实，很有香港感觉，当然是指没有修改过的港版
糊涂的我,9.0,2012-12-9 21:07:41,有时候，爱情就是那么莫名其妙~电影里主角的心理细节很细腻~
绝对零度,8.8,2012-12-6 9:00:52,很真实，感情大抵如此，有点像我的故事~~~~
hugu,8.0,2012-12-1 19:18:32,很自然的爱情片~
上链也没心跳,6.0,2012-11-24 17:33:00,片怎样不好说，但我不能接受这里的价值观。
天蓝杉海,8.0,2012-11-23 19:45:12,爱情本来就不是一场惊天动地的相遇、
mayday小嗝嗝,8.0,2012-11-22 2:53:23,小清新伴随重口味，都市爱情也可以拍成这样，确实有一种别样的味道！影片最大的特点在于大段的黄段子、粗口，如果去掉这些，也算是较为完整的清新爱情体验。影片中的爱情并没有轰轰烈烈，有的是那种淡淡味道，似有若无的暧昧，在香港全民禁烟的背景下，两位烟民的平常小事构成了一段爱的回忆。喜欢这样的拍摄手法，结尾处也让人回味无穷！
光影交错,8.0,2012-11-14 16:00:06,你让我觉得 遇见你 是一件被祝福的事....；有些事 不需要一个晚上做完 又不是要赶时间
VanVelvet,6.0,2012-11-14 5:13:20,又是典型的全民喜爱我看不懂的小清新电影。。。。。
老片客,7.7,2012-11-9 10:40:11,#脱光指南#我是很喜欢你，又怎么样呢？没有用的嘛，我懂得，我真的懂得。有的事根本就不可以强求。《志明与春娇》 
热液虾,8.0,2012-11-7 7:18:42,多有趣的片阿
ShaneSun,10,2012-11-4 21:11:32,分開？一起？ 綠好彩。。。這片子太對我口味了
豆包妮妮,,2012-11-3 13:27:17,因为这部电影准备开始关注彭浩翔这位怪咖导演，爱情故事原来也可以这样演绎，有感觉，有感觉。
八卦雞,8.1,2012-11-2 12:25:47,#代号寒战#+十年间最爱港片《志明与春娇》2010 有些事不用一个晚上都做完，我们又不赶时间 @昕筱 
jejejey,8.0,2012-10-30 22:47:36,三五句台词着实触动到我了，因为它们概括了我的感情或故事。。。
绝情谷主,8.1,2012-10-28 21:17:18,遇到春娇我就娶了吧，甭管她抽不抽烟讲不讲粗口
烦死嘎了,8.0,2012-10-17 14:19:57,很温馨的小电影，故事情节与人物塑造都是四平八稳，亮点在于男女恋情的细节把握，真实地展现了男女相处最初的患得患失的感觉。
W怪客,7.2,2012-10-3 22:15:28,禁烟时期下的爱情~
荼菟,8.0,2012-9-30 20:34:18,抽的不是烟，是寂寞！
飒立崖颠,5.0,2012-9-25 18:02:36,双乳形的生日蛋糕...以形补形！我看完只是记住了这句~真的很一般的电影~
slump,7.8,2012-9-25 14:40:05,挺有意思的一部独立清新作，反映香港职场爱情的一个故事，两个男女都是俗世中人，每天浑浑噩噩但过得也还凑合，忽然有一天两人发现惺惺相惜，鬼使神差般粘在了一起，居然还是姐弟恋，很好玩的一部小制作喜剧。
sophyia2443764,9.0,2012-9-25 13:19:46,超超超爱的一部片子，里面的歌都很好听，不容错过！
腐魂,7.5,2012-9-24 12:35:28,确实比较清新
倫敦小槍,8.6,2012-9-23 7:28:13,#你最爱的小成本#好吧，我是《志明与春娇》 
不会飞的飞侠,8.0,2012-9-20 20:15:46,其实。我也想碰到这样的人啊。各种姐妹同学结婚，突然觉得自己鸭梨山大。好吧。还来的总会来的。我就这样期待着。
Listenner,7.5,2012-9-20 10:00:20,没有结婚的外遇是不是就不算出轨，学习了~
天鹅绒绒,7.2,2012-9-18 16:31:03,剧情都要忘了 印象不深
bona,9.0,2012-9-18 11:51:37,小清新 很喜欢~~~
风语Q,8.0,2012-9-18 0:22:48,不错，由一些小故事组成，贴近生活
桑桑,8.0,2012-9-17 0:00:36,这是一部男女暧昧指南教科书！将暧昧发挥至极致，暧昧怎么玩的，就是这么玩儿的，男女各自是怎么想的？就是这么想的！
PAPA-徐,4.3,2012-8-26 12:55:34,这片好在哪里？节奏？还是那几句粗口？莫名其妙～
一阵风,7.5,2012-8-25 20:13:12,爱情观瞬间崩塌！
大力睡觉,8.0,2012-8-25 15:14:22,很接地气。。
閑花細雨,8.0,2012-8-21 10:23:21,“我们又不赶时间，有些事不用在一晚内做完的。”喜欢电影中的这句台词，喜欢志明与春娇之间的那种恋爱的感觉。
雕刻光影1905271,8.0,2012-8-18 23:10:02,大色鬼和骚娘们的爱情。当然要正经的多，真实。
cornelius1261967,8.0,2012-8-16 17:36:09,好经典的男女对白，真实得让人感动
ColinQist,8.4,2012-8-16 8:18:23,很喜欢这类型的片子，贴近生活，看着不累，感觉导演的诚意到了！影片以烟为线索，穿插出都市男女张志明和余春娇的爱情故事，搞笑桥段不断，但又令人感动，记住了一句台词：有些事，不用一晚上做完。喜欢里面的音乐，有种都市生活慵懒的感觉，另外穿插人物访谈也感觉很有创意！还有，干冰放马桶好好玩儿！
MissBlackRose,7.0,2012-8-13 17:33:40,重复的场景太多，看的时候容易疲劳~~
IamJin,6.0,2012-8-11 23:23:41,原来就是个《500 Days of Summer》的低端山寨货啊。。。
摩羯三,8.0,2012-8-11 11:55:08,小清新的爱情文艺片，似信手拈来，又像青春舞台剧，混着着基督教的七天宿命论，显然丝芙兰诺记和路虎赞助了不少，——忍着，断断续续的看完，生怕碰到始乱终弃的结局，说自己是善良恐怕就是在这一念之间，
kevin320,,2012-8-8 12:08:07,爱情好难捉摸
几案,,2012-8-7 12:56:54,相当有趣的爱情电影！其实我蛮不喜欢看纯粹的爱情片的，大多数都觉得很腻，可以说是无病呻吟。但这部电影让我感觉很喜欢，有趣而不庸俗。彭浩翔的影片质量真是挺让人放心！
Joaquin_Drew,,2012-8-6 21:25:38,各种低俗笑料无法阻挡。
BlueRuin,8.2,2012-8-6 10:27:06,温馨的港片 喜欢~
Locusa,,2012-8-5 4:07:14,香港还是有好编剧和好演员的
cavalry,,2012-8-4 19:04:56,看完感觉挺清新，不过一直把香烟作为主题挺不喜欢的，虽然最后提倡戒烟……
slsyl0604,,2012-7-30 10:50:35,1、纯正的香港爱情轻喜剧，看起来很轻松。2、故事背景挺新鲜的，禁烟令下男女主因抽烟结识继而相爱，这点子不错。3、对两个场景记忆深刻。一是路遇警察装日本人一段，二是手机上倒过来看的i miss u。尤其是第二点，很有创意。有点意思。3、余文乐形象气质很不错。杨千嬅简直就是郑秀文二代，很喜欢她诠释的这种没心没肺的傻大姐形象。4、本片总体可看，水准在一般爱情片之上。
柳风哥,5.0,2012-7-29 22:28:06,抽烟的意外
A·lice,,2012-7-29 1:16:43,吸烟爱情故事。一切由烟开始，我喜欢。但是那个著名i miss u如果一直没有被解读出来，两个人最后没有在一起，感觉会更好。好吧，我就是不喜欢美好结局。
Assin,,2012-7-28 0:54:59,先看的第二部在看的第一步。很温馨拍的
苗乐乐MiuMiu,,2012-7-27 12:53:30,把爱情描述的真自然，自然中有点不经意的浪漫。挺喜欢这种感觉的，港片里很卡通的类型，值得一看，比春娇与志明更自然些。
MarkPacino,,2012-7-26 19:45:54,没得啥子哪，不是还有2
两粒扣子,,2012-7-26 15:51:41,早就知道的高分 电影 但是放到现在才来看。准备2部一起看的，但是看完第一部没有了兴趣。一个礼拜的爱情，或许不算爱。小人物，通过禁烟大事件发生的小故事。 最后我想说看来春娇的男友不爱她啊，最起码不是很爱，这就放手了。。
叫我猫姐,,2012-7-24 0:18:55,不怎么喜欢。
007WPS,,2012-7-23 11:44:58,这部电影居然是三级
AileenLun,,2012-7-18 14:48:36,压到这么晚来看，果然有反效果...大大地没有想象中的好看，还没有看其他人的影评，所以没有找到什么亮点。看的过程中，没笑也没有心动，唉...配音超级奇怪，好假...余文乐也变得不帅了，杨千嬅看起来好老...为什么这部片子会这样...
萧萧凯风,,2012-7-18 13:10:58,简单平淡地相爱了
大阴人,,2012-7-14 12:02:08,一定要看粤语，仅此而已
lullabylily,,2012-7-12 21:13:41,独特视角~余文乐好帅~~很小清新啊~~~
Summer·,,2012-7-10 20:21:04,整部电影的感觉很独特，视角也比较新颖。挺喜欢的！
vivian4509786,,2012-7-9 21:47:57,小清新又不乏味，必备良品
水丫头火丫头,,2012-7-7 18:37:33,阴乐我想给二百分！！！一部让我沉浸了很长时间的港片。
李大胆儿,,2012-7-7 16:03:08,呃。。。春娇与志明好看
phantomusic,,2012-7-7 14:49:14,先看的2再看的1，感觉2好
