LedgeGrating,9.0,2015-7-31 19:22:08,这么多年了，今天才第一次看这部影片。20多岁的我，感到莫名的感动，眼眶里竟然泛起了泪花。里面的香港跟今天的大陆是不是有几分相似呢。
大鑫,9.0,2015-7-25 19:54:16,多少人听见那句我养你啊  会开心到飙泪
菲林,8.6,2015-7-20 23:30:39,努力！奋斗！“我养你啊”
FantasyLee,8.0,2015-7-18 17:57:23,洗尽铅华，努力奋斗。
毒舌X小姜,8.0,2015-7-5 14:11:36,之所以叫《喜剧之王》，是因为这部片定位是喜剧吧
梦的河流,8.0,2015-7-4 19:21:42,正如影片开头：努力！奋斗！
梦的河流,8.0,2015-7-4 18:56:49,不管你看不看得起我，我都是一个演员。
细细個,8.5,2015-7-3 12:52:01,星星映象③④
倒影·倒映,8.2,2015-6-28 18:53:52,-“喂，前面一片漆黑，什么都看不到~”-“也不是了啦，天亮之后就很漂亮~”
谢若言,10,2015-6-28 18:00:04,喜剧之王 当之无愧
小伟爱电影,8.4,2015-6-28 14:27:14,这部电影翻来覆去看了很多遍，依然觉得有志之人通过自己的努力一定会有自己的一片天地。“其实，我是一个演员。”
青魇1203,10,2015-6-11 21:18:43,完美
HiddenBunny,7.9,2015-5-31 10:41:24,微胖的张柏芝甚是可爱。
sj9202,9.0,2015-5-20 21:47:57,喜剧之王诞生之路。。。
莱阳影评人,9.0,2015-5-9 17:09:36,演员的修养
mika3627621,8.0,2015-5-8 2:27:59,很好，公认的佳作
zhou07,7.3,2015-4-21 2:06:41,一般，不妨一看
瀛26000,8.0,2015-3-29 23:00:16,小人物的辛酸血泪史，以为最后死跑龙套的终于能成为一代巨星，没想到依旧是个小人物；成龙这么个大明显跑来客串龙套，感觉有点儿违和呀；张柏芝那二年要演技有演技，要美貌有美貌，现如今怎么就变成了票房毒药，真是岁月催人老；看得真心挺心酸，不管周星驰为人怎么样，演技是真好没的说
伦夕,7.8,2015-3-12 14:46:21,星爷融合了自己多年感受和技巧的巅峰之作！很多画面已成为华语经典~
IMYSELF,7.0,2015-3-9 14:24:28,比起星爷的其他片子，这部我觉不是最经典的。
skytt,6.0,2015-2-27 8:46:27,一般，不妨一看
LexusLiang,8.1,2015-2-20 13:58:41,看了好多次了~~经典就是经典~~
太子巴德,7.9,2015-2-20 8:02:42,经典之外有很多瑕疵，喜剧之王并不喜剧，可能就像不同阶段看大话西游感受会不同一样。
谈笑风生123,8.0,2015-2-12 13:37:18,挺好看的，没事看看周星施的戏，不累，乐一乐
匡子,10,2015-2-6 20:33:01,喜剧之王
浓缩ConPanna,7.5,2015-2-3 21:01:09,真实的人生，流泪的喜剧之王。
qMagix,7.8,2015-1-16 13:32:40,人物性格鲜活有趣，欢笑的气氛中又凸显小人物的艰辛与努力
QQQQQS,10,2015-1-14 6:47:24,“我养你吧” 就算是谎言，还有谁敢这么说， 这是十分简单却又令人动容的一句话
ToSkylark,,2015-1-9 15:44:04,半夜睡不着，本想用来解闷的，失策。
咚咚锵锵,8.1,2015-1-4 21:40:38,15年后才正式看到这部电影。非常好。
lizzy6066,8.0,2015-1-1 23:52:35,小人物的悲喜
Santa_Cruz,10,2014-12-29 21:04:01,喜剧之王！
孤挺花,8.0,2014-12-29 1:21:55,努力总会有成功的一天
阳光乐妈,,2014-12-26 16:05:07,从一部电影看到了导演的内心，看到了情怀，小人物的心酸，不懈努力，星爷真是个经典。
双生落落,10,2014-12-13 22:39:29,笑中有泪~笑中有哲学！！我心目中最棒的喜剧片！！
joanna2270470,8.0,2014-12-13 12:10:00,人生如戏，全靠演技
HappyFlower,8.0,2014-12-12 17:17:23,演员的自我修养。
如今唯有回音,,2014-12-11 14:59:32,周星弛最好的电影，没有之一。
玩手指,8.0,2014-12-5 10:24:15,相当于周星驰对自己喜剧生涯的一个观照。励志的小人物，豪情壮志。最终，成就了星爷。
浮光·掠影,8.0,2014-11-16 18:48:30,其实我是一个演员。
黑夜馬戲團,8.0,2014-11-15 12:59:47,“专业一点！”
棉花棉花糖,7.0,2014-11-14 17:51:05,星爷真是个经典，小人物的拼搏写照。张柏芝在海边那段还真是美的惊艳，好美好美。发现她这个时候哭已经是绷着了，原来她现在哭绷着不是整容引起的。
綝缡,7.0,2014-11-13 21:53:08,中午囫囵看完，不记得小时候有没有看过了。这种片子须得在记忆中才美好，说笑着流泪什么的也因为小时候看不懂其辛酸后来才懂便对它多了份怜爱。说这么多是想说，我没感觉。。。
逝水流影,8.0,2014-11-3 23:35:48,真的从一部电影看到了导演的内心，看到了情怀，小人物的心酸，不懈努力。
