风信子fo,7.0,2013-9-24 1:30:12,青春正能量，每个人在末日之前看一次五月天的演唱会
五月追夢,10,2013-9-23 23:50:57,五迷一起动词动词的感觉波棒！
红薯Yam,9.0,2013-9-23 23:38:43,自嗨！观众冷漠了点
KAMI桑,10,2013-9-23 23:26:35,我不是铁粉，也不是脑残粉，但我感动的想哭。
M_1309231431462081190,10,2013-9-23 22:48:13,谢谢五月天。:)
M_1309231431462081190,10,2013-9-23 22:46:26,谢谢五月天。:)
M_1309201746175025347,10,2013-9-23 20:41:36,一场真正五迷的狂欢。。
你们家的屋顶呢,8.6,2013-9-23 18:13:39,我不是在看电影 是在看演唱会 脑残粉必备 有生之年一定去小巨蛋或者鸟巢看次五月天
士多啤梨吃芒果,10,2013-9-23 17:05:52,我們不曾離開，謝謝五月天
yuansure1734,9.0,2013-9-23 16:53:05,五迷们都懂，包场high爆
米米小昕昕,9.0,2013-9-23 16:49:18,如果你是五迷，其中表达的意思你会感受得到…越看越想到现场去，他们的渲染力不是一般强，大爱！！！
yoyoyoLeo,10,2013-9-23 13:57:45,i love mayday
BIN2596635,,2013-9-23 10:43:52,10分因为我是五迷 客观来说电影算不上 一场粉丝的狂欢
一万匹脱缰的马,10,2013-9-23 10:06:00,追梦没哭  演唱会没哭  这部哭了
StayReal--,10,2013-9-23 9:06:12,幻想了很多场景。最终还是自己一个人登上了诺亚方舟。曾经那个说好要陪你一起的人呢
筱璇,,2013-9-23 8:55:34,五迷都懂的
亲爱的璞璞,1.0,2013-9-23 1:11:22,不知道是电影院效果不好. 还是这电影根本就是拍给粉丝的. 或者根本就是一部烂片.反正我提前出场了! 太没意思!
M_1309201449283162188,,2013-9-22 23:46:41,感动，演唱会的每一幕沥沥再现
讲鱼,9.8,2013-9-22 23:17:58,反正我喜欢就对了
鲸鱼君,7.0,2013-9-22 22:34:55,《五月天诺亚方舟》3D：坐在电影院里看演唱会，虽是如法炮制，但超炫的视听效果令人仿佛身临其境。甭管是不是五月天的歌迷，都会被目不暇接的特技效果所震撼。尽管在曲目编排上欠佳，插入的剧情也一盘散沙，但它却营造出一个用音乐和画面交织的梦境，如梦初醒时让人依依不舍。提名：最佳特效。★★★☆
M_1309220013050682853,10,2013-9-22 22:02:48,差不多是一直哭下来的，五个人看的一场电影，喜欢阿信，冠佑，玛莎，怪兽，石头。以及，五月天。希望你们的歌能陪着我，在别人看不到我的时候。
M_78994,10,2013-9-22 21:46:33,就是好看好听
赵小兔,,2013-9-22 19:12:36,纯粹的粉丝片
王小霏,9.0,2013-9-22 17:45:17,全方位的帮助我们回顾了之前诺亚方舟的演唱会内容，很赞！那首关于梦想的《倔强》和阿信的最后一段话，终究让我流泪了～“五月天会陪着你，在没有人能看到的时候，唱起最熟悉的旋律。”影片结束，安静的尾声，还有那一句感谢～感谢五月天陪伴我们成长，陪我们哭，陪我们疯。更因为有梦想、希望和爱，陪我们从平凡到最特别～
小杭杭小,10,2013-9-22 16:09:19,爱阿信 爱石头 爱冠佑 爱怪兽 爱玛莎 爱五月天
乖乖乖乖大喜,9.0,2013-9-22 14:32:20,没有上一部的3D效果好
与离3040652,9.0,2013-9-22 14:09:16,看着 阿信在面前唱歌的感觉  真不错
perfect当,8.0,2013-9-22 12:06:12,没有知足不幸福！！没有未崩不幸福！！没有入阵曲不幸福！！
ocean0_0,,2013-9-22 11:15:29,看的时候可以大合唱么~
AwinL,,2013-9-22 10:13:52,五迷必须看！
田小丫,10,2013-9-22 8:11:00,看了首映也加入了包场，所有画面又把我带到了从去年到现在，从末日到明日所有现场的回忆，他们很棒！你  不曾离开五月天
Carmenli822498,,2013-9-22 8:05:54,赞一个4D的，赞一个伤心的人别挺慢歌
手机用户_24590,10,2013-9-22 3:29:36,忍不住看了三次 效果很棒 唯一遗憾的就是收录观众的声音太小了 现在诺亚方舟大陆版已经停航了 能在电影院看解一下相思苦也不错 赞
沈俐儿,10,2013-9-22 2:13:45,看了两次，一次比一次兴奋、一次比一次感动
M_1309201357512492858,7.0,2013-9-22 1:08:35,脑残粉模式开启，刚开始十分钟就cry了……
dbzhaotu,9.0,2013-9-22 0:28:42,脑残粉不解释！想听了一次演唱会这么爽
米老鼠ashin,10,2013-9-22 0:17:20,我就是脑残粉
一生子,,2013-9-21 23:48:01,话说 3D是为了更现场吗？ 虽说这种比超内场还有棒的视角很nice，但是……5迷我还是很喜欢的，不得不说的是，舞美真棒~！
牛头,5.0,2013-9-21 23:15:56,睡了一觉～
阿K要温柔,10,2013-9-21 23:13:06,我爱他们，非常。
叫我水哥,10,2013-9-21 22:27:46,非常棒，加油
离罹黎烬,10,2013-9-21 21:36:41,迟到几分钟入场 庆幸总算圆了梦一场 诺亚方舟时 总觉得整个人像要被吸附进去 温柔时 终于看清了那一个个小房间 总想伸手触摸 总想跟着哼唱 终究 兴奋到忘了哭  ps:有点low的是 一起看的小伙伴没有隐形眼镜 全程手撑着两架眼镜欣赏 
bkk_summer,10,2013-9-21 17:48:24,4D赞赞赞赞赞！
M_1309202142086549699,10,2013-9-21 16:32:26,真的好好看 好感人
凭良心评电影,7.0,2013-9-21 15:49:31,我们这电影院好像音响不太好。。。。重低音好像不行。。。蛮励志的。。。歌也不错
天意888988,,2013-9-21 15:09:05,效果很不错
ojo_楠,10,2013-9-21 13:50:15,謝謝你們送給我們這麼棒的禮物，這部電影的主角是你們，也是我們，這是我們共同的美好回憶。
M_1309210851051266840,10,2013-9-21 13:30:35,超级好看啊啊啊啊
M_78994,10,2013-9-21 12:43:25,我就是喜欢
心念低语,10,2013-9-21 11:11:00,阿信依然各种造型帅气逼人，怪兽的背弹引得连连尖叫，石头就算插兜站着也酷到不行，玛莎看不到脸却能看见老汗横流，冠佑认真打鼓的样子格外迷人……诺亚方舟时的金色光球，温柔时的片片雪花，连彩排也因为玛莎的一句“要有一个哲学性的转变”而变得很有亮点……阿信在憨人之后的那段话让我泪不成泣，谢谢你们一直在我身边！⑤
耐摔地板磚,10,2013-9-21 10:19:15,這是給要看演唱會的人的
will_chang,4.2,2013-9-21 10:16:46,与之前那部比起来，这部的剧情简直就可以直接忽略了。PS：这电影为什么非得3D呢？
M_1309182203296565718,10,2013-9-21 0:01:56,永远挚爱五月天
阿信,10,2013-9-20 23:44:52,看阿信的最后的讲话真看哭了，“希望我们的歌能陪着你，在没人能看到你的时候。”
擦腚用手指,1.0,2013-9-20 23:34:59,好喜欢五月天！
M_1309201117557259100,10,2013-9-20 22:50:19,看过五月天演唱会的人一定会喜欢这部电影。看了这部电影的人一定会想要再次去看五月天的演唱会。
幽小乐oO,8.0,2013-9-20 22:48:56,我能说最喜欢动次动次那里么，然后唱拥抱我们是一起〜
简单的y,7.0,2013-9-20 22:47:27,特效超过预期，整个就是一个演唱会，言承旭的剧情我认为表达的太水了！
M_99496,10,2013-9-20 22:36:19,五月天用了十三年从无名高地走到鸟巢才是真正能告诉我们青春的梦想值得每个人用一生的时间坚持。而有些事情真的是现在不做 以后永远都不会做了～
步步惊心_,9.0,2013-9-20 21:59:22,我曾想有过那样的青春 到最后才懂 那是他们的 不是我的 难得出现了一千个世纪 主唱的最后一席话让我泪奔 
手机用户_33056,10,2013-9-20 21:44:43,明天继续第二场
erica1497137,10,2013-9-20 21:41:33,五月天值得我们给他们打10分，100分，1000分，10000分！！！
table5439942,10,2013-9-20 21:18:01,如果你是五迷，就无需质疑
M_1308301929001053603,10,2013-9-20 21:00:54,这是五米和五月天共同的回忆。尤记得哈尔滨演唱会，我们的时光机。当说再见的时候，还是那么的惋惜。但是我们还是会再见的，因为我们约好了，要一起再唱这首笑忘歌
瞎了我的钛合金狗眼,7.9,2013-9-20 20:58:17,1这的确不能算作电影或纪录片。这个叫做演唱会实录。3DNA剧情太差，心说不要有剧情就好，结果..。2此片定位歌迷市场 私以为可以做到更极致，如果纯粹做成以往演唱会DVD后面穿插搭台幕后彩排创意发祥等部分，歌迷会更高兴。3节奏稍稍令人有些疲累。短片台词优但欠缺口语化与通畅。4画面灯光音乐没的说，但为何不唱人生海海! 5风格不很五月天五月天的风格就是结尾的风格 6如何才能加入必应8楼!!
