jisuisui,9.0,2009-10-8 19:10:35,如果死亡是最可怕的，那么世界上还有什么困难时难以面对的呢。
micky10121020,9.0,2009-10-3 14:20:16,让人笑了又哭
jefferie,8.0,2009-9-15 20:40:38,如果人生最坏的是死亡 那生活中怎会有面对不了的困难
skinfang,9.0,2009-9-12 22:14:41,当一个穷困潦倒的臭小子碰到了坚强乐观的小丫头，于是发生了影片中的一切。我觉得，最令人痛惜的分手是由于误会，或者因为病魔和意外事故（比如车祸）带走了生命，导致两人的分开。在此真的希望身边的人，认识的人都能健康。影片画质不是很好，音效也不是很好，但我还是很怀念这种影片。刘青云和袁咏仪
方枪枪1230,8.0,2009-8-17 15:33:04,经典重温，剧情虽然俗套，依旧感人至深，当时新人出道的袁咏仪凭借此片中不露痕迹的表演获得金像奖影后，当之无愧
一一爸爸,8.4,2009-8-7 21:27:37,每次看到最后都会流泪，这可能就是经典的力量吧！
从前时光名叫海洋饼干,9.0,2009-7-1 22:43:55,新不了情这部电影早就听说过了，但是一直都还没看，1993年，我才三岁多！今天才把这电影看了，看这部电影是因为电影的主题曲，新不了情，当时是在KTV和同学，有个同学点了这歌，旋律我觉得超级好听，MV中一直出现的都是电影的画面，让我想看这部电影的冲动！今天终于看完了，觉得是我看过最好看，最有
阿皮1019769,8.7,2009-5-23 1:52:19,看着看着，掉泪了.
希朴,8.0,2009-5-3 12:44:25,平民小品，温馨动人，描写社会底层人物的生活状态，袁咏仪那种乐观积极的生活令人印象深刻啊。 口头禅“无相干啦”-无所谓   里面有一首歌叫做 载歌载舞·诈肚痛 - 祖尊利亚 & 邓洁灵 很搞笑。
Eve1483531,10,2009-4-19 17:56:20,我们的眼泪在复习着过去 我们的微笑是彼此的氧气 复刻回忆。
无尾猬,8.2,2009-4-2 22:26:03,原本，这是一个很俗套的故事，男主角失意之时碰到了女主角，女主角单纯善良改变了男主角的人生观，由此，男主角深深的爱上了女主角，结果女主角身患绝症，从此阴阳相隔。但是当袁咏仪和刘青云站在山顶上哈哈哈大笑，当两个人提着几大袋盒饭去喂流浪的小狗，当秦沛的二胡再次幽怨的低泣，我知道，我还是
安哲罗男巫,7.8,2009-2-13 11:52:54,我真的是铁石心肠~~~~
小泠,8.8,2008-11-26 19:40:54,忘不了袁咏仪的那双大眼睛，那个年代拍出这样的电影不愧是经典。而且《新不了情》这首歌也绝对经典。
阳关酒,8.5,2008-10-28 16:02:21,“袁咏仪”不畏病魔，乐观活泼的性格唤醒了“刘青云”沉睡的心灵。
bluezhong,10,2008-10-23 20:43:15,歌很好听，电影也很不错。让人重新获得了活下去的勇气
renton995160,,2008-9-23 4:28:15,文艺青年尔冬升；分不清讲的是爱情故事还是一个失意的人；音乐不错。
水生阿米巴,,2008-7-17 19:12:16,温婉可人的作品表演很过硬 感情到位 袁咏仪稍微放过了些
HannahTsui,8.3,2008-7-9 21:56:34,如果不是数字电视，可能还会与这部精彩的电影擦肩而过。看到午夜，真的很经典。
Job_X,8.8,2008-6-30 0:27:22,"音乐和电影一样流传了这么长时间,带给人的感动不止一点点"
看电影消磨时间,,2008-6-29 21:42:59,淡淡的哀愁，带来无尽的哀思，这就是一部有味道的影片与普通影片的区别。
丑丑857525,,2008-5-13 11:23:24,真爱不在于时间的长短，珍惜身边的人，开心乐观的去生活。
往事随风946770,,2008-5-8 2:02:37,"终于看了这部尔冬升的大作.15年前的片子依然能感动我, 相信所有看过这部电影的人, 都会被可爱、开朗的阿敏打动. 片中的音乐也是影片的亮点. 让人久久不能平复的是, 这又是一次生与死的告别. &quot;如果人生最坏只是死亡,那生活怎会有面对不了的困难!&quot;"
无边无际,7.7,2008-4-22 19:33:01,“杰，如果人生最坏的只是死亡，生活中怎会有面对不了的困难。阿敏。”未了而终之爱情，不了情。
千霈山寨蝶,7.7,2008-2-4 21:51:53,故事情节虽然老套，但是演员的演技弥补了这一点的不足，非常动人的一部电影
影君子技安,8.4,2008-1-6 1:47:47,如果人生最坏的只是死亡...
天莹,7.1,2007-11-12 4:00:52,终于看了尔东升的这部大奖文艺片，我觉得就拍摄上来说，不是很好，音乐过多，人物也比较单薄．但是情感上很认同，也许是只要看港片，不是很烂就会喜欢．很喜欢辛晓琪的那首＜深情难了＞，已经下载来听，很好听，也很适合这部电影．
路西法710143,8.8,2007-11-1 22:55:05,想说下演员的表演，很绝。刘嘉玲下楼梯踩裙子后，拍下自己的裙子。
altair,8.8,2007-8-2 14:56:19,如果人生最坏只是死亡，生活中怎会有面对不了困难。
奶牛610580,10,2007-5-21 21:20:32,忘不了，雨过天晴的那个拥抱，如果曾经相伴走过，生离死别也同样美妙。
